"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"90",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"91",3.68997870857305,0.456541460888993,-0.60866413671415,3.32806781524462,-0.129580500932552,0.0199433915069379,1.91118050363805,-0.242747145330391,3.45955026779157,0.104954771707961,2.07578232832815,3.78223850083839,-2.72327347632769,-1.00244070262385,-2.19905612977165,0.584800150038175,-1.02141380301968,-0.788284184256234,-5.45536563029727,2.29972658421404,-2.26503537236809,-4.55323741971813,-0.0597817387976615,0.737244039581689,3.03187201076747,-1.14716479373758,-1.10346867696699,-5.20749542891059,-0.729233800539403,-0.727626468008502,1.47146548936305,0.556846895985083,1.68295703623675,0.483315160188049,2.62373740545727,-3.99232830252786,-1.32025493740382,0.199989738975876,-4.31478929936102,0.0488016513316899,0.274245952744735,-1.60407078428604,0.699993027839522,-1.12126876236032,-2.60278007227169,2.10823229826304,-1.81057501214862,1.79181587643639,0.237325683089135,-0.214590631120977,0.512310310296032,-3.08608806377515,3.9700468599165,0.72960883348318,-0.378627922246513,-1.03422919337784,1.11431763690787,-0.788039954232545,-5.30278677686495,2.09052512948894,-0.736481550485675,-0.972624461906064,1.17181069815478,1.80888022129036,-0.359086894670756,3.86762350177466,-0.638567910584483,2.24830416516484,1.6077767176413,2.29245621608143,-1.86515719719227,0.945623876958175,-1.11345473372053,0.639889553191453,0.269192133493886,0.783718830880918,-0.521487473391406,1.57740240763686,-0.739662405807062,-1.67894365059995,2.61979181460403,-0.257664185394339,0.649960669239287,0.229736181443399,-2.1636698607075,-0.627934971515963,0.578797462098563,0.452278693545123,0.492777262976447,-0.616628214058957,2.49624823253303,-1.11651157924354,1.38960298680775,0.648113268412535,-2.87000038194836,0.0419013551080429,-1.22391511625885,-1.51331090006153,2.41850526350412,1.24159357618178
"92",4.11866636946032,0.833254124238492,-0.9133405012299,3.97219460264491,-0.322319469409889,0.0841567596197004,1.79979643544327,-0.254347776997551,3.55127233824779,0.173708763876391,2.09654086602594,3.84730326114721,-2.85567832821916,-1.14109459196211,-2.72262318593082,0.486698822675965,-1.16287352893879,0.139785488572561,-5.8794563006378,2.37450115959917,-2.73288114028988,-5.01336772724512,0.0108159753500067,0.434753456988692,3.06037282932637,-1.26054615610004,-1.27853982470942,-5.85203096773354,-1.10761984213173,-0.638791239238006,1.6894291904077,0.42196593225153,1.71208519032383,0.886025773581255,3.13190772046652,-4.32824840608441,-1.33018180392698,0.628854745930756,-4.44196862801305,0.0604514442708731,0.274703906058318,-1.8703085895658,0.581146763643103,-1.10195831402001,-2.71137364022429,2.50778090495588,-1.94150180829022,1.67680082807893,0.498290263057132,-0.53695410193104,0.527876506855414,-3.57320466252413,4.38749010769893,0.667669754238483,-0.505180328762052,-1.41710835785235,1.14084231541219,-1.02519943007721,-5.45118099421592,2.54806255389208,-0.765774589264297,-1.30011640791368,1.25521947535532,1.71729856805007,-0.133672699064868,4.37332046730387,-0.939745388191854,2.42868083778045,1.66513089404636,2.61953247082897,-1.91250083531517,1.25308768177814,-1.66495555670421,1.23110684623207,0.586024859016504,0.762660474316581,-0.974488138485423,1.82044893972889,-0.549788831213673,-1.65195103782664,2.69929084922008,-0.422899370281342,0.801775811909507,0.356879634489894,-2.22747669859112,-1.04341509202905,0.841055057030718,0.665776023898415,0.243631886917885,-1.11806602180392,2.59354846888751,-1.20222064897769,1.50275818088647,0.246685139638315,-3.16002453066879,0.432263283098308,-1.06046550227169,-1.28906986491885,3.0515680932724,1.31356176175705
"93",4.64926354070486,1.29952057364255,-1.29044586699324,4.76944603416511,-0.560877190551197,0.163635211148249,1.66193365818596,-0.268706161688413,3.66479898145471,0.258807256519807,2.12223421432251,3.92783550155765,-3.01955904204063,-1.31270989181156,-3.37065489829667,0.365276417641052,-1.33796168114348,1.28847995321285,-6.404363664587,2.46705147489922,-3.31194525546464,-5.58288222895106,0.0981964876454927,0.0603534868104907,3.09564898743694,-1.40088103305185,-1.49522965330491,-6.64978832085681,-1.57595747259155,-0.52883771037989,1.95920817814182,0.255020474424181,1.74813781691492,1.38447051970325,3.76088251086819,-4.74402490952371,-1.34246852868507,1.15967142272768,-4.59938158429894,0.074870677066894,0.275270726041534,-2.19983761325502,0.434047844432123,-1.07805730123222,-2.8457825472867,3.00231195828066,-2.10355309646832,1.53444389813439,0.821292487192642,-0.935951230447341,0.547143167911974,-4.17612075492464,4.90416979465343,0.591006245499496,-0.661817328232377,-1.89100723606632,1.17367255678988,-1.31873749636204,-5.63485213556042,3.1143677809293,-0.802031297658757,-1.70546117523766,1.35845655278361,1.6039457226553,0.145327947464817,4.99923393274253,-1.31252009630984,2.65193744388442,1.73611955673984,3.02436272694389,-1.97109921067416,1.63364313037655,-2.34756157342165,1.96287090640803,0.978176449225688,0.736596032897928,-1.53517810789881,2.12127355908441,-0.314777677953926,-1.61854162279385,2.79768874291415,-0.627414987804952,0.989681115939443,0.514248186663998,-2.306451977742,-1.55766496849226,1.16565767731698,0.930026875717325,-0.064741420332711,-1.73870782379529,2.7139793440479,-1.30830485456648,1.64281312383848,-0.250172243997925,-3.51899449165428,0.915423760179698,-0.858159929391208,-1.01152126770148,3.83512539464162,1.40263853995683
"94",3.90715288766407,0.647384983762473,-0.763013900864566,3.65438396345066,-0.22722251649997,0.0524740350941478,1.8547530722444,-0.248624052666698,3.50601688480273,0.139785706140514,2.08629865243768,3.8152004617182,-2.79035008627182,-1.07268308966268,-2.46429643406482,0.535101786447464,-1.09307763348155,-0.318121901258162,-5.67021096314575,2.33760756029003,-2.50204714074819,-4.78634051768285,-0.0240167704661986,0.584001597703539,3.04631059260382,-1.20460405906265,-1.19216013292071,-5.53401865155046,-0.920925060773559,-0.682622331797387,1.58188641388427,0.48851588194747,1.69771342772981,0.687329305810747,2.88117768440567,-4.16250621849369,-1.3252839113744,0.417253762002612,-4.37921864691953,0.0547034638842391,0.274477952972438,-1.73894748375753,0.639785230368816,-1.11148604373132,-2.65779382966759,2.31064456384093,-1.87690283556723,1.73354898193692,0.369530954192763,-0.377900724994933,0.520196182150511,-3.33286248045876,4.18152459283422,0.698230349995273,-0.442739669573507,-1.22819668025092,1.12775510153633,-0.908185503497061,-5.37796363702544,2.32231466675369,-0.751321472951979,-1.13853265339895,1.21406578121461,1.76248473997164,-0.244891532049755,4.12381077604871,-0.791145130382941,2.33968341252033,1.63683247854757,2.4581538174025,-1.8891415958177,1.10138576493455,-1.3928463501053,0.939401626888095,0.42970033877353,0.773050617827152,-0.750978677700523,1.70053035346753,-0.643472005532771,-1.66526912936826,2.66006621285831,-0.341372719389731,0.726870578226989,0.294147354335616,-2.19599455512275,-0.838418179533452,0.711657777629671,0.560436944150318,0.366559628422068,-0.870657788963957,2.54554076153168,-1.15993199592091,1.44692767474737,0.44474883251964,-3.01692729905292,0.239659627609303,-1.14111115668853,-1.39970986329542,2.73921638470458,1.27805282856761
"95",3.9219125438181,0.660355148027056,-0.773503865444385,3.67656115857205,-0.233858492203867,0.0546848923692908,1.85091813436868,-0.249023460791071,3.50917486284872,0.142152896466269,2.08701336598471,3.81744063230746,-2.79490876678761,-1.07745692366297,-2.48232277451627,0.531724171479206,-1.09794807204255,-0.286168592339527,-5.68481234555877,2.34018203845314,-2.51815500504583,-4.80218273975915,-0.0215861010507936,0.573586889289341,3.04729187179708,-1.20850776349697,-1.19818780802995,-5.55620991992612,-0.933952839216793,-0.679563747306516,1.58939087359935,0.483871949247585,1.69871630599749,0.701194575855984,2.89867391721465,-4.17407190063499,-1.32562569199917,0.432019524156925,-4.38359741340169,0.055104564624326,0.274493720240918,-1.74811401412372,0.635693370129359,-1.11082118769815,-2.66153269101061,2.32440096643811,-1.88141062683046,1.72958902992248,0.378515928149646,-0.388999654168516,0.520732124118999,-3.34963383676413,4.19589710541911,0.696097796167489,-0.447096851214259,-1.24137915628602,1.12866834250415,-0.91635087105136,-5.3830728291557,2.33806761622701,-0.752330028176509,-1.14980815525567,1.21693753373755,1.75933159647074,-0.2371305528499,4.14122185178133,-0.8015146287763,2.34589375610826,1.63880717481241,2.46941500706733,-1.89077163065082,1.11197170069384,-1.41183444623818,0.959757155525275,0.440608845161093,0.77232558155852,-0.76657542718591,1.70889841154432,-0.636934684939183,-1.66433977748906,2.66280335349138,-0.347061743674761,0.732097552337113,0.29852488562569,-2.19819141561901,-0.852723101921273,0.720687269910765,0.567787627347721,0.357981588001263,-0.887922222490289,2.54889079504868,-1.16288294719377,1.45082359223935,0.430927718240305,-3.02691278989401,0.253099734144761,-1.13548360935963,-1.39198927584609,2.76101264931351,1.28053068312242
"96",4.55378307993931,1.21561636562691,-1.22258611192559,4.62598139064092,-0.51794895352286,0.149333138720915,1.68674193498863,-0.266122383899103,3.64436996903247,0.243493862991928,2.11761072051795,3.91334380081444,-2.99006886208064,-1.28182788038732,-3.2540422025632,0.387126264960821,-1.30645473321181,1.081773467188,-6.30990707928041,2.4503971329092,-3.20774321382919,-5.48039863125678,0.0824724468325097,0.127726408493004,3.08930107604017,-1.37562790423964,-1.45623652292509,-6.50623263721709,-1.49168055749745,-0.548623744243483,1.91066170362274,0.285062152178856,1.74165018074707,1.29477585752806,3.647699090277,-4.66920631968698,-1.34025754414768,1.06415146214491,-4.57105527121026,0.0722759497184226,0.275168727319902,-2.14053917609285,0.460518156272336,-1.08235826595163,-2.82159579116961,2.91332156143484,-2.07439211992824,1.56006089347644,0.763168541457279,-0.864152073309905,0.543676150417744,-4.06762657247294,4.81119377206571,0.604801771625526,-0.63363064784115,-1.8057295796815,1.16776478580341,-1.26591559805572,-5.60180068682432,3.01246168918625,-0.79550693716278,-1.63251976648077,1.33987913802315,1.62434346032509,0.0951220441388414,4.88660139469249,-1.24543963900291,2.61176262808252,1.72334521380996,2.95151390399404,-1.96055448826966,1.56516253615516,-2.2247272642137,1.83119065362156,0.907609140253251,0.741286304559973,-1.4342824764716,2.06714045242213,-0.357067713435365,-1.62455361553357,2.7799821347047,-0.590612595230746,0.955867733619695,0.485929864053368,-2.29224045070968,-1.46512618801184,1.107245741803,0.882475184044756,-0.00924993439994415,-1.62702391661294,2.69230792159433,-1.28921510177755,1.61761036888563,-0.160763226205616,-3.45439818557996,0.828479487809707,-0.894564626515317,-1.06146587612257,3.69412499692849,1.38660925769346
"97",5.00739709863226,1.61423326250891,-1.54497810665363,5.30756140154133,-0.721894870391056,0.217280240121389,1.56888135862488,-0.278397542785239,3.74142528640821,0.316245606357143,2.13957627858368,3.98219179923335,-3.13017249099457,-1.42854390160416,-3.80805244840988,0.283320764117199,-1.45613973843113,2.06380643041251,-6.75865681204666,2.52951953070881,-3.70279221635061,-5.96728355229168,0.157175116740894,-0.192352710422576,3.11945909555439,-1.49560190890231,-1.64148731069038,-7.18824516669081,-1.89206813242498,-0.454623126076196,2.14129906359576,0.142338436087473,1.7724720126729,1.72090237428737,4.18541734019047,-5.02465874353014,-1.35076161559047,1.51795313882237,-4.70562953501135,0.0846031283947251,0.275653308664086,-2.42225757342433,0.334761489058729,-1.06192499745893,-2.93650361161219,3.33610221429987,-2.21293175045891,1.43835821095088,1.03930709793168,-1.20525960407322,0.56014745486922,-4.58306692238464,5.25290956302386,0.53926119928394,-0.767541536659272,-2.21087153340979,1.1958317611532,-1.5168648852042,-5.75882339455527,3.4966029620103,-0.826503241121229,-1.97905397138561,1.42813777962223,1.52743672482706,0.333643113132501,5.42170248041012,-1.5641293014824,2.80262743434793,1.78403429078053,3.29760824696623,-2.01065095688279,1.89050404894407,-2.80829550620207,2.45678470888745,1.24286433649634,0.719003494440254,-1.91362319679596,2.32431910301231,-0.156153800875727,-1.59599149753422,2.86410369887512,-0.765455500881287,1.11651027887641,0.620466166235585,-2.3597573838833,-1.90476470422872,1.38475249654303,1.10838647293356,-0.27288205070293,-2.15761819269962,2.79526575140724,-1.37990778810323,1.73734505454416,-0.585532687339103,-3.76128600070107,1.24153929581513,-0.721611115091486,-0.824186181865903,4.3639977282825,1.46276208609367
"98",3.30918739085273,0.12191808688778,-0.338028602017253,2.75590791765053,0.0416241603600903,-0.0370955561695819,2.01011987131929,-0.232442627094939,3.3780761054591,0.043882514059673,2.05734309705304,3.72444328517048,-2.60566193154947,-0.879278311807927,-1.7339860859613,0.671940828729629,-0.895759065662412,-1.61266264413841,-5.07865769133391,2.23330641006219,-1.84946099803671,-4.14451647411496,-0.122491723364729,1.00593800503236,3.0065555268904,-1.04645128523685,-0.947957849093693,-4.63497244880431,-0.393124011219371,-0.80653632921955,1.27785440019804,0.67665790199627,1.65708330767031,0.125598530750744,2.17234385828072,-3.69393982403213,-1.31143717816073,-0.180959110320318,-4.20181944143706,0.0384534645065809,0.273839165562262,-1.36757915191759,0.805560856537517,-1.13842169616313,-2.50631942828899,1.75332439137115,-1.69427638315504,1.89398054273691,0.00551810999811875,0.0717558678209156,0.498483291138372,-2.65339594677521,3.59924364139717,0.784627593657323,-0.266214941807587,-0.694128288056366,1.09075650324037,-0.577377792578915,-5.17097232377293,1.68410736979828,-0.71046135943689,-0.681722481184428,1.09772100284166,1.89022965491809,-0.559316050788696,3.41842696210176,-0.371040339745557,2.08808058721268,1.55683059905033,2.0019234823364,-1.82310316113911,0.672512336620452,-0.623571902306308,0.114727686833985,-0.0122415583435924,0.80242438291048,-0.119099590725728,1.36151093777015,-0.908321817463645,-1.7029204372548,2.54917503481083,-0.110890369566157,0.515107503399057,0.116798190821324,-2.10699202251877,-0.258875544311273,0.345841339802712,0.262634957155009,0.714086166192609,-0.171214965702819,2.40981914068739,-1.04037859809569,1.28909037729864,1.00469070245754,-2.61238000273476,-0.304846280780516,-1.36910285915358,-1.71249797039199,1.85617317153702,1.17766623998921
"99",3.82207864637978,0.572625323196759,-0.702550041245222,3.52655523701719,-0.188972939931361,0.0397307161910677,1.87685754586796,-0.246321875516417,3.48781438852155,0.126141287948283,2.08217906373491,3.80228818170024,-2.76407398050822,-1.0451668452899,-2.36039311673584,0.554570263746408,-1.06500456314885,-0.502299871558149,-5.58604900723526,2.32276834085676,-2.40920186579525,-4.6950263969924,-0.0380270803386287,0.644031682909347,3.04065452704349,-1.18210321693717,-1.15741678380231,-5.40610880727682,-0.845833313709028,-0.700251926433547,1.53863091999973,0.515283378892858,1.69193286571447,0.607410280801613,2.7803298925585,-4.09584195322638,-1.32331389750454,0.332144325905122,-4.35397956056533,0.0523915305447799,0.274387070882163,-1.68611186157403,0.663370597241881,-1.11531825513206,-2.63624313846552,2.23135304772816,-1.85092005401837,1.75637403352584,0.317741818025655,-0.313926810653257,0.517107027778233,-3.23619285630914,4.09868183615016,0.710522330038934,-0.417624997635606,-1.15221326063532,1.1224912063862,-0.861120555490148,-5.34851439786148,2.23151511082595,-0.745508189117673,-1.07354097909779,1.19751308076575,1.78065937007145,-0.289625597000884,4.023453827185,-0.731375634460593,2.30388716744905,1.6254503850391,2.39324463817126,-1.879746121069,1.0403687301468,-1.28339950018691,0.822072934628843,0.366824015993253,0.777229706405762,-0.661079454092392,1.65229710301262,-0.681152936831411,-1.67062588735662,2.64428941154148,-0.30858134405918,0.696742447057076,0.268915387593659,-2.18333191325789,-0.755965010836698,0.659612039098927,0.518067813771257,0.416003211178336,-0.771146081636376,2.52623126293891,-1.14292279611393,1.4244717163377,0.524413344941001,-2.95937121181811,0.16219123306464,-1.17354818057997,-1.44421111133714,2.61358333098816,1.26377054488407
"100",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"101",3.68997870857305,0.456541460888993,-0.60866413671415,3.32806781524462,-0.129580500932552,0.0199433915069379,1.91118050363805,-0.242747145330391,3.45955026779157,0.104954771707961,2.07578232832815,3.78223850083839,-2.72327347632769,-1.00244070262385,-2.19905612977165,0.584800150038175,-1.02141380301968,-0.788284184256234,-5.45536563029727,2.29972658421404,-2.26503537236809,-4.55323741971813,-0.0597817387976615,0.737244039581689,3.03187201076747,-1.14716479373758,-1.10346867696699,-5.20749542891059,-0.729233800539403,-0.727626468008502,1.47146548936305,0.556846895985083,1.68295703623675,0.483315160188049,2.62373740545727,-3.99232830252786,-1.32025493740382,0.199989738975876,-4.31478929936102,0.0488016513316899,0.274245952744735,-1.60407078428604,0.699993027839522,-1.12126876236032,-2.60278007227169,2.10823229826304,-1.81057501214862,1.79181587643639,0.237325683089135,-0.214590631120977,0.512310310296032,-3.08608806377515,3.9700468599165,0.72960883348318,-0.378627922246513,-1.03422919337784,1.11431763690787,-0.788039954232545,-5.30278677686495,2.09052512948894,-0.736481550485675,-0.972624461906064,1.17181069815478,1.80888022129036,-0.359086894670756,3.86762350177466,-0.638567910584483,2.24830416516484,1.6077767176413,2.29245621608143,-1.86515719719227,0.945623876958175,-1.11345473372053,0.639889553191453,0.269192133493886,0.783718830880918,-0.521487473391406,1.57740240763686,-0.739662405807062,-1.67894365059995,2.61979181460403,-0.257664185394339,0.649960669239287,0.229736181443399,-2.1636698607075,-0.627934971515963,0.578797462098563,0.452278693545123,0.492777262976447,-0.616628214058957,2.49624823253303,-1.11651157924354,1.38960298680775,0.648113268412535,-2.87000038194836,0.0419013551080429,-1.22391511625885,-1.51331090006153,2.41850526350412,1.24159357618178
"102",4.2432928057769,0.942770588163312,-1.00191484801866,4.15945267740171,-0.378351804772536,0.102824624272522,1.76741528537045,-0.257720268243759,3.57793742757851,0.193696661379098,2.10257570866887,3.86621863928125,-2.89417056008817,-1.1814035200845,-2.87483259696642,0.458179180188999,-1.20399815913488,0.409590352418556,-6.00274631745391,2.3962393380157,-2.86889147163743,-5.14713504947141,0.0313398726511568,0.346814552356199,3.0686584782339,-1.29350795189026,-1.32943583883736,-6.03940787313978,-1.2176227841758,-0.612965401475098,1.75279476349497,0.382753854623107,1.72055321581549,1.00310026205658,3.27964104983363,-4.42590581312687,-1.33306770457551,0.753532739617464,-4.47894171576238,0.0638382274939579,0.274837040493195,-1.94770822550608,0.546596232504225,-1.09634445437369,-2.74294354674509,2.62393614694331,-1.9795643454477,1.64336409334787,0.574156887113795,-0.630670376578533,0.532401851952084,-3.71481733606619,4.50884761126661,0.649663062142377,-0.541971160106896,-1.52841752338692,1.14855346844514,-1.09414552535799,-5.4943215932249,2.68107608305878,-0.774290549402517,-1.3953236132455,1.27946775588318,1.69067430027502,-0.068141146709509,4.5203347539749,-1.02730255196778,2.4811192537969,1.68180468073394,2.71461882798838,-1.92626439662064,1.34247238254546,-1.82528576553705,1.40298327525708,0.678133256558501,0.756538469480087,-1.10618275834656,1.89110649747394,-0.494589512195981,-1.64410384873365,2.72240250434516,-0.470935910927175,0.845910929236474,0.393842292620463,-2.24602637833139,-1.16420188274926,0.917297581449789,0.727843150789738,0.171201296593294,-1.26384210242241,2.62183522126224,-1.22713766174841,1.53565422589872,0.129983490183748,-3.24433924135108,0.54574780900793,-1.01294805596503,-1.22387936928402,3.2356096966048,1.33448407726725
"103",4.13767441782671,0.849957596669582,-0.92684987787215,4.00075524071798,-0.33086553212446,0.0870039859763675,1.79485765612056,-0.254862150019984,3.55533930287161,0.1767573219007,2.0974613014025,3.85018823830829,-2.86154917092895,-1.14724251753868,-2.74583819497942,0.482349001243156,-1.16914586555468,0.180936179012305,-5.89826051804141,2.37781667080972,-2.753625462546,-5.03376994531273,0.013946284168082,0.421340998108012,3.06163655811327,-1.26557349562078,-1.2863024947078,-5.88060972988043,-1.12439751230042,-0.634852277426943,1.69909371996985,0.415985298526159,1.71337673522289,0.903881997390435,3.15444003666631,-4.34314313284755,-1.33062196205658,0.647870657837291,-4.44760777056551,0.0609679971084055,0.274724211748284,-1.88211359713062,0.575877109897216,-1.10110208705217,-2.71618868852227,2.52549692511149,-1.94730711387883,1.67170105077833,0.50986145535056,-0.551247726412867,0.5285667133719,-3.59480345510409,4.40599957780509,0.66492337004908,-0.510791673532162,-1.43408525348249,1.14201842197628,-1.03571510197239,-5.45776080678822,2.56834980329527,-0.767073445165001,-1.31463742943418,1.25891782782931,1.71323782953788,-0.123677813922432,4.39574311497146,-0.953099623882659,2.4366787552156,1.66767398324297,2.63403506056265,-1.91460005636907,1.2667206537672,-1.68940915141623,1.25732147269905,0.6000732497687,0.761726744945264,-0.994574227584167,1.83122564421282,-0.541369820314454,-1.65075418301615,2.70281584336602,-0.430225912826702,0.808507308609583,0.362517186314865,-2.23030589936188,-1.06183751690044,0.852683581720713,0.67524251419359,0.232584759159223,-1.14029981804295,2.597862769875,-1.20602099662375,1.50777549208573,0.228885781309276,-3.17288422678155,0.449571965117004,-1.05321813209616,-1.27912699781393,3.07963815449668,1.31675283739805
"104",3.90185544426422,0.6427298135904,-0.759248908438725,3.64642426339418,-0.224840773637721,0.051680528039649,1.85612948414225,-0.248480699602763,3.50488344308959,0.138936089006044,2.08604213192508,3.81439643371247,-2.78871391319582,-1.07096969504474,-2.45782653278452,0.536314058869943,-1.09132956615938,-0.329590382885894,-5.66497032636633,2.33668354470248,-2.49626580692045,-4.78065452649842,-0.0248891711181826,0.587739579657475,3.04595839801801,-1.20320296590203,-1.18999671750028,-5.52605390040966,-0.916249212081116,-0.683720099797869,1.57919296017694,0.490182653203764,1.69735348093942,0.68235286987473,2.87489804604223,-4.15835513625405,-1.32516124161191,0.411954127075367,-4.37764704746232,0.0545595033172671,0.27447229388313,-1.73565749005571,0.641253855233269,-1.11172466969712,-2.65645190095748,2.30570720192792,-1.87528492734322,1.73497026312691,0.36630612358093,-0.373917166808866,0.52000382521387,-3.32684301023268,4.17636610058091,0.698995752866581,-0.441175817212461,-1.22346530846713,1.12742732680452,-0.905254840884978,-5.37612987776665,2.31666071673314,-0.750959488623767,-1.1344857208507,1.21303506977459,1.76361644650012,-0.247677054124899,4.11756170173008,-0.787423374926695,2.33745443487293,1.63612373292466,2.45411202169658,-1.88855655391848,1.0975863271337,-1.38603126149586,0.932095747963545,0.425785125941884,0.77331084330638,-0.745380790001913,1.69752694244184,-0.645818339720353,-1.66560268652753,2.65908381547521,-0.33933085040337,0.724994545397236,0.292576198205812,-2.19520607170451,-0.833283946330606,0.708416968779571,0.557798682948156,0.369638404996302,-0.864461346548115,2.54433838847104,-1.15887285896131,1.44552937642736,0.44970942034455,-3.01334336918366,0.234835788698937,-1.14313096075061,-1.4024808882163,2.73139340584324,1.27716349252074
"105",5.00739709863226,1.61423326250891,-1.54497810665363,5.30756140154133,-0.721894870391056,0.217280240121389,1.56888135862488,-0.278397542785239,3.74142528640821,0.316245606357143,2.13957627858368,3.98219179923335,-3.13017249099457,-1.42854390160416,-3.80805244840988,0.283320764117199,-1.45613973843113,2.06380643041251,-6.75865681204666,2.52951953070881,-3.70279221635061,-5.96728355229168,0.157175116740894,-0.192352710422576,3.11945909555439,-1.49560190890231,-1.64148731069038,-7.18824516669081,-1.89206813242498,-0.454623126076196,2.14129906359576,0.142338436087473,1.7724720126729,1.72090237428737,4.18541734019047,-5.02465874353014,-1.35076161559047,1.51795313882237,-4.70562953501135,0.0846031283947251,0.275653308664086,-2.42225757342433,0.334761489058729,-1.06192499745893,-2.93650361161219,3.33610221429987,-2.21293175045891,1.43835821095088,1.03930709793168,-1.20525960407322,0.56014745486922,-4.58306692238464,5.25290956302386,0.53926119928394,-0.767541536659272,-2.21087153340979,1.1958317611532,-1.5168648852042,-5.75882339455527,3.4966029620103,-0.826503241121229,-1.97905397138561,1.42813777962223,1.52743672482706,0.333643113132501,5.42170248041012,-1.5641293014824,2.80262743434793,1.78403429078053,3.29760824696623,-2.01065095688279,1.89050404894407,-2.80829550620207,2.45678470888745,1.24286433649634,0.719003494440254,-1.91362319679596,2.32431910301231,-0.156153800875727,-1.59599149753422,2.86410369887512,-0.765455500881287,1.11651027887641,0.620466166235585,-2.3597573838833,-1.90476470422872,1.38475249654303,1.10838647293356,-0.27288205070293,-2.15761819269962,2.79526575140724,-1.37990778810323,1.73734505454416,-0.585532687339103,-3.76128600070107,1.24153929581513,-0.721611115091486,-0.824186181865903,4.3639977282825,1.46276208609367
